timestamp,x,y,z,qx,qy,qz,qw
1739986626.6505523,6.635720712976504,3.3255124178361526,0.0,0.0,0.0,0.938398905063,0.3455538959070822
1739986626.6610115,6.633941542463972,3.3270282838786533,0.0,0.0,0.0,0.9383988274529697,0.34555410666767045
1739986626.670533,6.63227776772517,3.328445833230694,0.0,0.0,0.0,0.9383987442026744,0.345554332745002
1739986626.6815848,6.630303707432545,3.330127750184549,0.0,0.0,0.0,0.9383986414115396,0.34555461188787034
1739986626.6899164,6.628829596603243,3.3313837070851293,0.0,0.0,0.0,0.9383985618054865,0.3455548280684187
1739986626.6998246,6.62706248420253,3.33288930577796,0.0,0.0,0.0,0.9383984627953424,0.3455550969430755
1739986626.7100835,6.625251151733459,3.334432582286746,0.0,0.0,0.0,0.9383983579715656,0.34555538160513355
1739986626.7199163,6.623498133877041,3.33592617668574,0.0,0.0,0.0,0.9383981630862904,0.34555591083973053
1739986626.7299018,6.621727649846812,3.337434656800821,0.0,0.0,0.0,0.9383978711427777,0.3455567036460191
1739986626.739888,6.6199177553576405,3.3389767193702045,0.0,0.0,0.0,0.9383977066356519,0.3455571503831876
1739986626.7496002,6.618158604247777,3.3404755505721178,0.0,0.0,0.0,0.9383975408687815,0.3455576005406677
1739986626.7599578,6.6163130659758815,3.3420479885693526,0.0,0.0,0.0,0.9383973550107066,0.34555810525714753
1739986626.7702286,6.614517191057589,3.343578114992302,0.0,0.0,0.0,0.9383972439875705,0.3455584067513509
1739986626.7802145,6.612695164093914,3.345130526069323,0.0,0.0,0.0,0.9383970787081255,0.34555885558332333
1739986626.7899976,6.610966843960983,3.3466030985486954,0.0,0.0,0.0,0.9383970249962507,0.34555900144285945
1739986626.7999117,6.609191598436112,3.3481156542341592,0.0,0.0,0.0,0.9383968999551083,0.34555934100331076
1739986626.8102472,6.607400121307237,3.3496420419937074,0.0,0.0,0.0,0.9383967654549683,0.3455597062500968
1739986626.820071,6.605649185509017,3.3511338897096667,0.0,0.0,0.0,0.9383966387223026,0.345560050403232
1739986626.8305469,6.603805489019605,3.352704774539577,0.0,0.0,0.0,0.9383965119825712,0.3455603945751654
1739986626.840407,6.6020939773539675,3.354163035922568,0.0,0.0,0.0,0.9383964051854267,0.34556068459109834
1739986626.850153,6.600291361856132,3.3556989226316807,0.0,0.0,0.0,0.9383962880384387,0.3455610027125161
1739986626.8613684,6.598523095380202,3.3572055445478384,0.0,0.0,0.0,0.9383962144318699,0.34556120259649525
1739986626.8705707,6.596780687800961,3.358690134973792,0.0,0.0,0.0,0.9383961558031311,0.34556136180699637
1739986626.8798428,6.595080405831328,3.3601388338461677,0.0,0.0,0.0,0.9383961088891521,0.34556148920517543
1739986626.890408,6.593288007386896,3.3616660198936534,0.0,0.0,0.0,0.9383960706929254,0.34556159292965144
1739986626.900599,6.591557332465711,3.3631406158934234,0.0,0.0,0.0,0.9383960453934171,0.34556166163218355
1739986626.9099379,6.589876204065104,3.3645729968310123,0.0,0.0,0.0,0.9383960327327401,0.34556169601310593
1739986626.919815,6.588107167627762,3.3660802786424946,0.0,0.0,0.0,0.9383960325852222,0.3455616964137006
1739986626.9300866,6.586289214424576,3.367629239148514,0.0,0.0,0.0,0.9383960465619084,0.34556165845906656
1739986626.9409597,6.584386922779663,3.3692500585760663,0.0,0.0,0.0,0.938396076514934,0.3455615771195899
1739986626.9553537,6.582084116999954,3.371212129577466,0.0,0.0,0.0,0.938396095600347,0.3455615252918421
1739986626.9608612,6.5809912524477845,3.372143288254392,0.0,0.0,0.0,0.9383960974553214,0.34556152025453135
1739986626.973935,6.579257477562824,3.373620524809364,0.0,0.0,0.0,0.9383961021378499,0.3455615075388029
1739986626.9858146,6.577579245705537,3.3750504366360525,0.0,0.0,0.0,0.9383961135899437,0.34556147643985075
1739986626.9961743,6.575604865724718,3.376732676680212,0.0,0.0,0.0,0.9383961294036072,0.3455614334967497
1739986627.0008612,6.574138083769146,3.377982425432356,0.0,0.0,0.0,0.9383961429326519,0.3455613967576845
1739986627.0130506,6.572608568179798,3.3792856250130963,0.0,0.0,0.0,0.9383961802393929,0.34556129544860315
1739986627.0230455,6.571636883663341,3.3801135330057592,0.0,0.0,0.0,0.9383962336138614,0.34556115050641806
1739986627.031553,6.569669800575038,3.381789551778875,0.0,0.0,0.0,0.9383964232454144,0.34556063554781974
1739986627.0401068,6.568233364204706,3.383013440253492,0.0,0.0,0.0,0.9383965172328317,0.34556038031766856
1739986627.0513074,6.566496206294077,3.384493551274642,0.0,0.0,0.0,0.9383966031742735,0.34556014693680326
1739986627.0622373,6.564785605905319,3.3859510334224314,0.0,0.0,0.0,0.938396641579041,0.34556004264552476
1739986627.0701258,6.563308499150725,3.387209574804925,0.0,0.0,0.0,0.9383962344824094,0.3455611481478132
1739986627.0802417,6.561471101505729,3.3887750922743685,0.0,0.0,0.0,0.9383969767719775,0.3455591324002489
1739986627.091175,6.559689921905118,3.3902927021705622,0.0,0.0,0.0,0.938397147949378,0.3455586675522308
1739986627.100036,6.557989694236327,3.3917413360163513,0.0,0.0,0.0,0.9383973259134594,0.34555818427360213
1739986627.1108973,6.556116010795522,3.3933377545630763,0.0,0.0,0.0,0.9383975416627793,0.34555759838448413
1739986627.1197872,6.554519202209535,3.394698266619054,0.0,0.0,0.0,0.9383977228696816,0.3455571062979263
1739986627.129829,6.552727023132245,3.3962252344641737,0.0,0.0,0.0,0.9383979527240213,0.34555648210294887
1739986627.1405313,6.550800905605881,3.3978663158921796,0.0,0.0,0.0,0.938398171171285,0.34555588888396577
1739986627.15025,6.549083090182921,3.399329917383745,0.0,0.0,0.0,0.9383983462193894,0.3455554135196191
1739986627.1604035,6.5473337341757025,3.4008203886669373,0.0,0.0,0.0,0.9383985378583639,0.345554893099902
1739986627.1704378,6.5455625747875255,3.402329431702643,0.0,0.0,0.0,0.938398908816094,0.34555388571504175
1739986627.1805346,6.5437835122402745,3.4038452057702564,0.0,0.0,0.0,0.9383988223148254,0.3455541206209943
1739986627.1899211,6.542101159724129,3.4052785813891058,0.0,0.0,0.0,0.9383990049375273,0.3455536246840114
1739986627.1997674,6.540325208009137,3.4067917011175237,0.0,0.0,0.0,0.9383991644873828,0.3455531914038444
1739986627.2111826,6.5385149954739115,3.4083340086067557,0.0,0.0,0.0,0.9383992957226097,0.3455528350155879
1739986627.2211037,6.536773254959863,3.4098179755370843,0.0,0.0,0.0,0.9383994121413335,0.34555251886334104
1739986627.229713,6.535189805646543,3.411167078233122,0.0,0.0,0.0,0.9383992662138456,0.34555291515094483
1739986627.2399008,6.53336835728767,3.4127189580947936,0.0,0.0,0.0,0.9383992587492915,0.3455529354220279
1739986627.2503064,6.531563137550525,3.414257011214345,0.0,0.0,0.0,0.9383992555884663,0.34555294400570846
1739986627.261012,6.529723918642585,3.415824031715831,0.0,0.0,0.0,0.9383992612278885,0.34555292869103715
1739986627.270856,6.527985201961695,3.4173054239597422,0.0,0.0,0.0,0.9383992593545165,0.3455529337784513
1739986627.2807772,6.52622782351333,3.4188027162481864,0.0,0.0,0.0,0.9383992432046179,0.3455529776358473
1739986627.290075,6.52462374565806,3.4201693962281614,0.0,0.0,0.0,0.9383992210115298,0.3455530379043917
1739986627.2998574,6.522868406155387,3.421664952126122,0.0,0.0,0.0,0.9383991905234141,0.34555312069926547
1739986627.3099189,6.521069086406109,3.42319797995533,0.0,0.0,0.0,0.9383991548344198,0.3455532176178462
1739986627.3198552,6.519275925303844,3.424725761250637,0.0,0.0,0.0,0.9383991169771708,0.3455533204245996
1739986627.329672,6.51749118473495,3.426246368921754,0.0,0.0,0.0,0.9383990754122209,0.3455534333001034
1739986627.340097,6.515639444746634,3.4278240608961767,0.0,0.0,0.0,0.9383990660386579,0.34555345875533444
1739986627.3501155,6.513826708207823,3.4293685226256336,0.0,0.0,0.0,0.938398976648321,0.3455537015072824
1739986627.3600352,6.512059887106343,3.4308738640914247,0.0,0.0,0.0,0.9383990720152597,0.3455534425250303
1739986627.370153,6.510247839462806,3.4324177373496174,0.0,0.0,0.0,0.9383991395698162,0.3455532590710562
1739986627.3803189,6.50841514742794,3.4339791983108148,0.0,0.0,0.0,0.9383992268322554,0.3455530220973697
1739986627.3900642,6.506693090834923,3.435446395836794,0.0,0.0,0.0,0.9383993250373263,0.3455527554071745
1739986627.3997223,6.5049365826451435,3.43694294450839,0.0,0.0,0.0,0.938399423003321,0.34555248936599225
1739986627.4109309,6.503097316554975,3.4385100012753878,0.0,0.0,0.0,0.9383995220413925,0.3455522204131902
1739986627.4199142,6.501425310356283,3.439934551109883,0.0,0.0,0.0,0.9383995808033901,0.3455520608360217
1739986627.4298756,6.499647924455687,3.44144888365299,0.0,0.0,0.0,0.9383996157940501,0.3455519658135071
1739986627.4407604,6.497723527553568,3.4430884689397083,0.0,0.0,0.0,0.9383996442148588,0.3455518886324113
1739986627.4505243,6.496010723725998,3.4445477764552317,0.0,0.0,0.0,0.9383996821618699,0.3455517855814112
1739986627.4603107,6.494300429757388,3.4460049449259635,0.0,0.0,0.0,0.9383997199475244,0.34555168296856537
1739986627.4702694,6.4925016963285,3.4475374630298776,0.0,0.0,0.0,0.938399758302156,0.34555157881053744
1739986627.4800272,6.490768696035068,3.4490139760704928,0.0,0.0,0.0,0.9383997815707527,0.3455515156209906
1739986627.4904022,6.488985665576534,3.4505331145261415,0.0,0.0,0.0,0.9383997799718496,0.34555151996306444
1739986627.5001166,6.487254333303312,3.4520082063341038,0.0,0.0,0.0,0.9383997694442273,0.3455515485524859
1739986627.5100808,6.485504384884557,3.4534991593154354,0.0,0.0,0.0,0.9383997510555759,0.3455515984897671
1739986627.519857,6.4837406422148245,3.455001865369367,0.0,0.0,0.0,0.9383997246073509,0.34555167031407635
1739986627.5301719,6.481917901255166,3.4565548384110345,0.0,0.0,0.0,0.9383996922832657,0.34555175809518346
1739986627.5410933,6.480063176685893,3.458135061643663,0.0,0.0,0.0,0.938399703540597,0.34555172752414326
1739986627.5497525,6.478505134545612,3.4594625113965836,0.0,0.0,0.0,0.9383997419098652,0.3455516233263829
1739986627.560005,6.476691556121715,3.4610076768647184,0.0,0.0,0.0,0.9383997969045738,0.3455514739795719
1739986627.5701673,6.474923983857634,3.4625136441659583,0.0,0.0,0.0,0.9383998555988565,0.34555131458590244
1739986627.580553,6.473079522584628,3.4640851197106244,0.0,0.0,0.0,0.9383999061630185,0.34555117727080314
1739986627.5906298,6.471344444405803,3.4655634005977056,0.0,0.0,0.0,0.9383999231193245,0.3455511312232184
1739986627.5998683,6.469658726784749,3.4669996264788154,0.0,0.0,0.0,0.9383999030171365,0.3455511858139525
1739986627.6097918,6.467872386585518,3.4685215832531946,0.0,0.0,0.0,0.9383998349251212,0.34555137072873143
1739986627.619997,6.466059962019678,3.4700657642994965,0.0,0.0,0.0,0.9383998515741128,0.3455513255157373
1739986627.629788,6.464315417988306,3.4715521109705803,0.0,0.0,0.0,0.938399873403165,0.34555126623545157
1739986627.6401725,6.46247908358982,3.473116662400273,0.0,0.0,0.0,0.9383998929314652,0.34555121320321636
1739986627.6496694,6.4607650307157725,3.474577030178993,0.0,0.0,0.0,0.9383998917324184,0.3455512164594207
1739986627.660337,6.458944164011878,3.476128403300787,0.0,0.0,0.0,0.938399861214691,0.3455512993352053
1739986627.6715782,6.456994672793752,3.477789366916225,0.0,0.0,0.0,0.9383996059549569,0.3455519925330799
1739986627.6806808,6.455371047896183,3.4791726971915025,0.0,0.0,0.0,0.9383993334564826,0.3455527325437164
1739986627.6904967,6.45371493415227,3.4805837114942517,0.0,0.0,0.0,0.9383991836565154,0.34555313934731563
1739986627.7010794,6.452000575909933,3.4820443521203543,0.0,0.0,0.0,0.9383991207836712,0.34555331008750734
1739986627.71001,6.45027620032856,3.4835135294704034,0.0,0.0,0.0,0.9383989621413557,0.3455537409029549
1739986627.7202673,6.448438206263392,3.4850795142466717,0.0,0.0,0.0,0.9383987001298053,0.34555445243071575
1739986627.730327,6.446703465573768,3.4865575300061575,0.0,0.0,0.0,0.9383985424624426,0.34555488059693706
1739986627.7398252,6.444971568336981,3.4880331248315906,0.0,0.0,0.0,0.9383985018542791,0.34555499087358654
1739986627.7499185,6.443152182990025,3.489583261415487,0.0,0.0,0.0,0.9383984368040101,0.3455551675258093
1739986627.7607358,6.441304683739407,3.4911573536010114,0.0,0.0,0.0,0.9383982588316566,0.34555565083169326
1739986627.7701159,6.439652420092152,3.4925651053055042,0.0,0.0,0.0,0.9383981138734834,0.34555604448293037
1739986627.7801878,6.437915518326743,3.494044970933283,0.0,0.0,0.0,0.938398136127376,0.34555598404985943
1739986627.7901232,6.43613937132813,3.4955582747842273,0.0,0.0,0.0,0.938398033581242,0.34555626252588495
1739986627.7999878,6.43438190953668,3.497055660330329,0.0,0.0,0.0,0.9383979343046227,0.3455565321229175
1739986627.8099577,6.432584375085998,3.4985871897882372,0.0,0.0,0.0,0.9383978814963247,0.3455566755298032
1739986627.8201091,6.430789095608324,3.5001167992232203,0.0,0.0,0.0,0.9383977946954457,0.3455569112472273
1739986627.8300433,6.429009862787653,3.5016327382192522,0.0,0.0,0.0,0.9383977022653099,0.3455571622513222
1739986627.8404024,6.427139629327045,3.503226213251528,0.0,0.0,0.0,0.9383975996467757,0.3455574409228798
1739986627.8503559,6.425364594219896,3.504738579246414,0.0,0.0,0.0,0.9383974994012821,0.34555771314994654
1739986627.8603597,6.423639392366543,3.5062084882838827,0.0,0.0,0.0,0.9383973689517955,0.3455580673987337
1739986627.8699348,6.4219025664891705,3.507688305077408,0.0,0.0,0.0,0.938397056983636,0.3455589145781811
1739986627.8798094,6.42014333916199,3.509187212584912,0.0,0.0,0.0,0.9383968968713309,0.3455593493775807
1739986627.8905725,6.418287478505942,3.5107684570493163,0.0,0.0,0.0,0.9383967502127947,0.3455597476415127
1739986627.900098,6.41656848875485,3.5122330862748634,0.0,0.0,0.0,0.9383966002027827,0.34556015500612747
1739986627.9099028,6.4148007363792345,3.5137392655558126,0.0,0.0,0.0,0.9383964237822285,0.34556063409005966
1739986627.9200325,6.412996915383464,3.515276179653225,0.0,0.0,0.0,0.938396240020632,0.3455611331083697
1739986627.936074,6.411096388044425,3.5168954937862944,0.0,0.0,0.0,0.9383960983619302,0.3455615177925729
1739986627.9460375,6.409588158851893,3.518180558731793,0.0,0.0,0.0,0.9383959456832242,0.3455619324018308
1739986627.954898,6.40770270103603,3.519787037753382,0.0,0.0,0.0,0.9383959003684749,0.34556205545696034
1739986627.9626405,6.406508553648921,3.520804495475018,0.0,0.0,0.0,0.9383958667638114,0.3455621467125633
1739986627.9745536,6.405314150703888,3.521822171608779,0.0,0.0,0.0,0.9383957885070449,0.34556235922368866
1739986627.9880786,6.403525424282167,3.523346235530934,0.0,0.0,0.0,0.9383956561136947,0.3455627187457417
1739986627.9930391,6.401979064240878,3.524663795859891,0.0,0.0,0.0,0.93839554073677,0.34556303205832806
1739986628.0007136,6.400715794613186,3.525740153195429,0.0,0.0,0.0,0.9383954483025343,0.3455632830685078
1739986628.0110426,6.399978648590678,3.5263682322572367,0.0,0.0,0.0,0.9383953958504709,0.34556342550483843
1739986628.0216446,6.398667346208415,3.527485517353144,0.0,0.0,0.0,0.9383953044615287,0.3455636736761473
1739986628.0317342,6.397320668610087,3.528632944757914,0.0,0.0,0.0,0.9383952280808086,0.34556388109171254
1739986628.043506,6.395826977544594,3.5299056352729914,0.0,0.0,0.0,0.9383951309297921,0.34556414490982457
1739986628.0511754,6.394172090806105,3.5313156731612807,0.0,0.0,0.0,0.9383950385385913,0.3455643958022236
1739986628.0599709,6.3926135665862045,3.5326436070576945,0.0,0.0,0.0,0.9383949760731435,0.34556456542979713
1739986628.0698538,6.390843665767927,3.534151644506434,0.0,0.0,0.0,0.9383949225161382,0.34556471086604174
1739986628.07979,6.38906684477861,3.535665579090433,0.0,0.0,0.0,0.9383948826486191,0.34556481912787984
1739986628.090609,6.387123463619528,3.5373214314371766,0.0,0.0,0.0,0.9383948495590274,0.34556490898395686
1739986628.099772,6.385492812032187,3.53871082385799,0.0,0.0,0.0,0.9383948323858883,0.3455649556182754
1739986628.1097913,6.383707237975074,3.5402322177980783,0.0,0.0,0.0,0.9383948233175957,0.345564980243569
1739986628.1200523,6.381884795006984,3.5417850257953774,0.0,0.0,0.0,0.9383948331335978,0.3455649535878414
1739986628.1299903,6.380108853854918,3.5432982117108316,0.0,0.0,0.0,0.9383948599775916,0.345564880691942
1739986628.1402934,6.3782780765858424,3.544858120164647,0.0,0.0,0.0,0.9383948800140669,0.3455648262821102
1739986628.1503215,6.376508061641924,3.546366256037411,0.0,0.0,0.0,0.9383948846830326,0.34556481360334995
1739986628.159815,6.374814178968711,3.5478095234889264,0.0,0.0,0.0,0.9383948978086198,0.3455647779602978
1739986628.1700623,6.372999627307397,3.549355606227146,0.0,0.0,0.0,0.9383949231306679,0.34556470919726157
1739986628.1805136,6.371143207595629,3.550937361429009,0.0,0.0,0.0,0.9383950132282182,0.3455644645336269
1739986628.190921,6.369265909697982,3.5525369038240155,0.0,0.0,0.0,0.9383951347244095,0.3455641346053688
1739986628.199854,6.3676626091080015,3.553902986324463,0.0,0.0,0.0,0.9383952433509839,0.3455638396248192
1739986628.2104757,6.365827374087874,3.5554666851407246,0.0,0.0,0.0,0.9383953531806954,0.34556354137680345
1739986628.220703,6.363984880840796,3.557036568466361,0.0,0.0,0.0,0.9383952227875209,0.3455638954658879
1739986628.230308,6.362326289856333,3.5584497627453517,0.0,0.0,0.0,0.9383949217382554,0.3455647129784135
1739986628.2399623,6.360586282959755,3.559932323984815,0.0,0.0,0.0,0.9383955756252178,0.345562937316802
1739986628.249693,6.358812937987557,3.5614432828855547,0.0,0.0,0.0,0.9383958049790309,0.34556231449299646
1739986628.2599673,6.357001664508972,3.5629865542675367,0.0,0.0,0.0,0.9383960268001821,0.34556171212336595
1739986628.269762,6.355230906398883,3.5644953009799956,0.0,0.0,0.0,0.9383962675105526,0.34556105845749363
1739986628.280357,6.353316663000854,3.5661262976822012,0.0,0.0,0.0,0.9383964872588088,0.34556046171448546
1739986628.2900295,6.351577891724962,3.567607782783436,0.0,0.0,0.0,0.9383966971538009,0.3455598917276681
1739986628.3004715,6.349710054146744,3.569199232148897,0.0,0.0,0.0,0.9383969249506358,0.34555927312574153
1739986628.3105068,6.347953075473097,3.5706962228968697,0.0,0.0,0.0,0.938397125553818,0.34555872836947965
1739986628.320955,6.34620168957551,3.572188443312838,0.0,0.0,0.0,0.9383975129791591,0.3455576762778234
1739986628.3307402,6.344479451742664,3.5736558191883843,0.0,0.0,0.0,0.9383982566526275,0.34555565674911093
1739986628.3399305,6.3428284328445,3.5750625077699065,0.0,0.0,0.0,0.9383984288443857,0.345555189141168
1739986628.3498175,6.341054398769918,3.5765740041640237,0.0,0.0,0.0,0.9383985550131185,0.34555484651396684
